timestamp,price,bid,ask
1763416446,91738.24896763479,0.49,0.5
1763416447,91735.114364,0.49,0.51
1763416448,91728.33639123742,0.49,0.51
1763416449,91728.32163411097,0.51,0.52
1763416450,91728.32163411097,0.5,0.52
1763416451,91730.89637053154,0.53,0.55
1763416452,91737.14173868413,0.54,0.56
1763416453,91745.6092005,0.54,0.55
1763416454,91745.6092005,0.55,0.58
1763416455,91749.037461,0.54,0.56
1763416456,91749.037461,0.57,0.58
1763416457,91749.453836,0.57,0.58
1763416458,91751.61413935064,0.59,0.6
1763416459,91771.19331751896,0.62,0.64
1763416460,91781.775438,0.62,0.65
1763416461,91781.874278,0.64,0.65
1763416462,91789.24316961723,0.65,0.66
1763416463,91791.77018028412,0.65,0.67
1763416464,91799.4089985,0.65,0.67
1763416465,91799.4089985,0.64,0.65
1763416467,91783.85317293959,0.63,0.64
1763416468,91782.65869198523,0.61,0.62
1763416469,91774.88003875744,0.61,0.62
1763416470,91774.88003875744,0.63,0.64
1763416471,91776.95546716588,0.62,0.64
1763416472,91779.63282056546,0.62,0.64
1763416473,91781.00680088675,0.62,0.64
1763416474,91780.99899414208,0.61,0.64
1763416475,91780.99899414208,0.62,0.63
1763416476,91779.86225299332,0.61,0.63
1763416477,91779.1461949574,0.6,0.61
1763416478,91761.24356103555,0.57,0.6
1763416479,91761.24356103555,0.57,0.59
1763416480,91760.8920229931,0.57,0.59
1763416481,91761.513452525,0.57,0.59
1763416482,91761.08879615387,0.57,0.59
1763416483,91760.798478507,0.57,0.59
1763416484,91760.78254006775,0.57,0.59
1763416485,91761.34223347361,0.57,0.59
1763416486,91760.21947092513,0.56,0.59
1763416487,91761.30566593222,0.57,0.59
1763416488,91758.4811701212,0.57,0.59
1763416489,91760.78722058468,0.57,0.59
1763416490,91760.78722058468,0.57,0.59
1763416491,91758.5553258435,0.58,0.59
1763416492,91758.734968699,0.59,0.6
1763416493,91761.63595559589,0.57,0.59
1763416494,91761.63595559589,0.57,0.59
1763416495,91760.16402099955,0.56,0.59
1763416496,91761.97470012135,0.56,0.59
1763416497,91760.56212355667,0.56,0.59
1763416498,91760.29217489478,0.56,0.59
1763416499,91760.87285517681,0.56,0.59
1763416500,91761.44986481658,0.56,0.59
1763416501,91760.6381604668,0.58,0.59
1763416502,91760.6381604668,0.58,0.59
1763416503,91760.26408817418,0.54,0.55
1763416504,91760.26408817418,0.49,0.51
1763416505,91738.90276200682,0.5,0.51
1763416506,91729.49732663776,0.48,0.5
1763416507,91728.81528763777,0.5,0.51
1763416508,91728.40142003192,0.5,0.52
1763416509,91728.40181453191,0.51,0.54
1763416510,91732.4189285,0.52,0.54
1763416511,91734.52111748992,0.54,0.55
1763416512,91734.61009698991,0.54,0.55
1763416513,91745.1128281587,0.51,0.53
1763416514,91744.8355816587,0.52,0.55
1763416515,91740.3419723909,0.53,0.54
1763416516,91741.01218226054,0.53,0.54
1763416517,91738.89148753403,0.53,0.54
1763416518,91738.84669603972,0.53,0.54
1763416519,91741.85936654218,0.53,0.54
1763416520,91741.26861048095,0.52,0.53
1763416521,91741.26861048095,0.52,0.53
1763416522,91740.91867017456,0.55,0.56
1763416523,91746.687064,0.58,0.6
1763416524,91748.5491081227,0.61,0.62
1763416525,91770.97762892745,0.69,0.72
1763416526,91799.20301127915,0.68,0.7
1763416527,91799.20301127915,0.69,0.71
1763416528,91798.41718765898,0.69,0.71
1763416529,91802.74553212406,0.71,0.73
1763416530,91804.26186530238,0.69,0.72
1763416531,91807.91477005777,0.7,0.72
1763416533,91805.31573459788,0.71,0.72
1763416534,91809.50955120985,0.71,0.72
1763416535,91811.069721258,0.68,0.69
1763416536,91798.82897766057,0.69,0.7
1763416537,91798.44790071028,0.69,0.7
1763416538,91797.23213000035,0.69,0.7
1763416539,91794.57561572114,0.68,0.7
1763416540,91794.21063277195,0.68,0.7
1763416541,91796.6351824289,0.65,0.68
1763416542,91788.34318323657,0.65,0.66
1763416543,91787.33487610974,0.64,0.66
1763416544,91784.86354797163,0.64,0.66
1763416545,91783.40862205735,0.64,0.66
1763416546,91779.87638920645,0.65,0.66
1763416547,91780.92316312302,0.65,0.66
1763416548,91778.03148876913,0.65,0.66
1763416549,91777.78219069292,0.65,0.67
1763416550,91780.96301894689,0.64,0.67
1763416551,91777.85382531284,0.64,0.67
1763416552,91777.89247832981,0.66,0.67
1763416553,91780.8698461207,0.64,0.65
1763416554,91780.62472570699,0.64,0.65
1763416555,91773.1857150563,0.65,0.66
1763416556,91773.00021471524,0.65,0.66
1763416557,91773.41649472625,0.65,0.66
1763416558,91770.71889398107,0.65,0.66
1763416559,91770.71889398107,0.61,0.63
1763416560,91770.57928410625,0.62,0.63
1763416561,91763.9133845245,0.61,0.63
1763416562,91763.9133845245,0.61,0.64
1763416563,91764.52629112713,0.61,0.64
1763416564,91764.52629112713,0.6,0.64
1763416565,91764.15533756602,0.62,0.64
1763416566,91764.49155136406,0.62,0.64
1763416567,91764.49155136406,0.62,0.64
1763416568,91766.9648967217,0.62,0.65
1763416569,91766.9648967217,0.63,0.65
1763416570,91768.24904881802,0.63,0.65
1763416571,91768.39905981989,0.64,0.66
1763416573,91773.91557991583,0.67,0.69
1763416574,91773.91557991583,0.67,0.69
1763416575,91783.5910655,0.68,0.69
1763416576,91788.15024436665,0.68,0.69
1763416577,91788.15024436665,0.67,0.69
1763416578,91790.33005828348,0.68,0.69
1763416579,91788.94392165368,0.68,0.69
1763416580,91791.28715729585,0.68,0.69
1763416581,91791.584952,0.68,0.7
1763416582,91791.584952,0.69,0.7
1763416583,91793.243052,0.7,0.71
1763416584,91794.3188365,0.71,0.72
1763416585,91794.92850027463,0.7,0.73
1763416586,91794.92850027463,0.7,0.73
1763416587,91795.02920349811,0.71,0.73
1763416588,91795.127173,0.71,0.73
1763416589,91795.2373265,0.71,0.73
1763416590,91795.2554485,0.7,0.71
1763416591,91785.75608327314,0.66,0.68
1763416592,91781.7358285,0.66,0.69
1763416593,91780.20718050456,0.67,0.7
1763416594,91780.33375577904,0.68,0.7
1763416595,91782.30066214858,0.68,0.7
1763416596,91785.28106159992,0.69,0.7
1763416597,91783.83317769098,0.69,0.71
1763416598,91786.91022932914,0.69,0.71
1763416599,91787.16115766768,0.69,0.71
1763416600,91785.42092856628,0.68,0.71
1763416601,91784.82745230457,0.68,0.71
1763416602,91785.5463229128,0.68,0.69
1763416603,91785.59114329738,0.68,0.69
1763416604,91786.5619933757,0.68,0.69
1763416605,91783.69505372058,0.69,0.71
1763416606,91784.78820735573,0.69,0.7
1763416607,91784.28724326502,0.68,0.7
1763416608,91785.23675924572,0.68,0.7
1763416609,91785.34745184533,0.67,0.7
1763416610,91783.98958217977,0.68,0.69
1763416611,91783.98958217977,0.68,0.69
1763416612,91786.84285164915,0.68,0.7
1763416613,91786.84247614915,0.69,0.7
1763416614,91782.62007537454,0.69,0.7
1763416615,91782.55255354596,0.69,0.7
1763416616,91783.81789462536,0.68,0.69
1763416617,91785.06296388646,0.67,0.69
1763416618,91782.79161477623,0.68,0.71
1763416619,91782.79161477623,0.69,0.73
1763416620,91778.36107835168,0.7,0.72
1763416621,91781.4446212156,0.71,0.72
1763416622,91782.41912121561,0.71,0.72
1763416623,91782.4034921945,0.71,0.72
1763416624,91782.18946005631,0.71,0.72
1763416625,91782.89461353784,0.71,0.72
1763416626,91783.2684796086,0.71,0.72
1763416627,91783.24888121677,0.71,0.72
1763416628,91782.86529131285,0.71,0.72
1763416629,91782.4291377597,0.71,0.72
1763416630,91782.4291377597,0.71,0.72
1763416631,91782.87825474028,0.71,0.72
1763416632,91782.87825474028,0.71,0.72
1763416633,91782.46494426663,0.72,0.74
1763416634,91782.46494426663,0.71,0.74
1763416635,91783.97325604798,0.73,0.75
1763416636,91783.46216766605,0.73,0.75
1763416637,91783.46216766605,0.72,0.75
1763416638,91783.59686364945,0.72,0.75
1763416639,91785.38939733172,0.74,0.76
1763416640,91786.8103019373,0.73,0.76
1763416641,91786.89334207414,0.74,0.76
1763416642,91788.51133230605,0.76,0.77
1763416643,91788.51133230605,0.78,0.79
1763416644,91796.90176237047,0.77,0.79
1763416645,91798.55951693065,0.76,0.79
1763416646,91798.05026520243,0.75,0.79
1763416647,91793.24332524619,0.76,0.79
1763416648,91793.23793124619,0.76,0.8
1763416649,91793.54652294003,0.78,0.79
1763416650,91791.627115,0.78,0.79
1763416651,91794.80160207735,0.79,0.8
1763416652,91796.83586051212,0.79,0.8
1763416653,91797.06462851212,0.81,0.82
1763416654,91804.26951474088,0.81,0.84
1763416655,91807.95457984657,0.81,0.83
1763416656,91805.35575561046,0.82,0.83
1763416657,91805.35575561046,0.82,0.84
1763416658,91805.34788296376,0.83,0.85
1763416659,91805.34413917983,0.83,0.85
1763416660,91805.34413917983,0.84,0.86
1763416661,91811.7392495,0.85,0.86
1763416662,91812.34818496415,0.85,0.87
1763416663,91816.13872255554,0.85,0.88
1763416664,91817.38633162079,0.87,0.88
1763416665,91818.17555803609,0.88,0.89
1763416666,91827.90377212521,0.88,0.9
1763416667,91827.91877212521,0.88,0.9
1763416668,91833.35219669405,0.91,0.93
1763416669,91841.1340605,0.9,0.93
1763416670,91842.783459,0.92,0.94
1763416671,91845.50478615733,0.91,0.94
1763416672,91845.50478615733,0.93,0.94
1763416673,91846.1400263779,0.93,0.94
1763416674,91846.1701502827,0.9,0.91
1763416675,91840.69752448113,0.92,0.93
1763416676,91840.69752448113,0.92,0.93
1763416677,91841.63358996839,0.92,0.93
1763416678,91839.52576267533,0.92,0.94
1763416679,91839.73876553292,0.92,0.93
1763416680,91837.56177971659,0.93,0.95
1763416681,91840.9070347895,0.92,0.93
1763416682,91840.9070347895,0.93,0.95
1763416683,91844.0978195879,0.93,0.95
1763416684,91844.23701841357,0.93,0.96
1763416685,91845.4381389079,0.95,0.96
1763416686,91845.7052590244,0.95,0.96
1763416687,91845.44008852886,0.93,0.96
1763416688,91847.44292807418,0.92,0.95
1763416689,91849.41753566297,0.92,0.95
1763416690,91841.97746001444,0.91,0.94
1763416691,91841.97746001444,0.91,0.95
1763416692,91834.26282744364,0.9,0.92
1763416693,91834.26282744364,0.91,0.92
1763416694,91834.06311472828,0.91,0.92
1763416695,91836.34831195493,0.91,0.92
1763416696,91836.37144682076,0.91,0.92
1763416697,91835.34210386006,0.91,0.92
1763416698,91835.34210386006,0.91,0.92
1763416699,91835.6449727361,0.91,0.92
1763416700,91835.77795890813,0.92,0.94
1763416701,91834.37166048028,0.92,0.95
1763416702,91834.40187471728,0.9,0.95
1763416703,91834.40187471728,0.9,0.95
1763416704,91835.97559364825,0.89,0.92
1763416705,91838.89507487694,0.89,0.96
1763416706,91838.86124080175,0.89,0.95
1763416707,91835.5452877918,0.89,0.95
1763416708,91835.5452877918,0.89,0.95
1763416709,91836.30850682747,0.9,0.95
1763416710,91837.60010534756,0.9,0.96
1763416711,91837.60010534756,0.9,0.96
1763416712,91837.45633728743,0.91,0.95
1763416713,91836.59899547129,0.92,0.96
1763416714,91836.23013358137,0.89,0.96
1763416715,91836.31015218826,0.9,0.95
1763416716,91835.42897986427,0.9,0.95
1763416717,91835.67364272932,0.9,0.95
1763416718,91834.1902887848,0.9,0.95
1763416719,91834.1902887848,0.91,0.94
1763416720,91834.4129112373,0.9,0.94
1763416721,91834.1403730701,0.9,0.96
1763416722,91836.57356764664,0.93,0.95
1763416723,91841.8264746682,0.93,0.95
1763416724,91843.07407954526,0.93,0.95
1763416725,91843.07407954526,0.93,0.95
1763416726,91842.01978934169,0.94,0.95
1763416727,91842.01978934169,0.94,0.95
1763416728,91842.34990033592,0.94,0.95
1763416729,91842.34947913515,0.94,0.95
1763416731,91828.66447935278,0.9,0.93
1763416732,91825.47584613258,0.93,0.95
1763416733,91823.44025635031,0.93,0.95
1763416734,91823.9771734756,0.91,0.94
1763416735,91823.1418875982,0.87,0.89
1763416736,91817.60360602723,0.92,0.95
1763416737,91813.6013961966,0.87,0.94
1763416738,91813.42978619659,0.88,0.92
1763416739,91808.97287333143,0.88,0.93
1763416740,91805.95961621954,0.85,0.86
1763416741,91805.47190969106,0.85,0.93
1763416742,91796.5462829336,0.88,0.94
1763416743,91799.5500248477,0.92,0.94
1763416744,91804.19507680027,0.91,0.94
1763416745,91804.30232365217,0.92,0.94
1763416746,91804.33594405072,0.9,0.94
1763416747,91805.01391283488,0.89,0.94
1763416748,91805.14024890073,0.91,0.94
1763416749,91805.14004342162,0.89,0.94
1763416750,91804.83486485638,0.92,0.95
1763416751,91806.53176633424,0.91,0.95
1763416752,91805.79419244778,0.9,0.95
1763416753,91807.55783413906,0.9,0.95
1763416754,91807.50353494666,0.9,0.95
1763416755,91807.53772499111,0.95,0.96
1763416756,91807.55166159106,0.95,0.96
1763416757,91807.5571552813,0.92,0.96
1763416758,91807.69942004805,0.93,0.96
1763416759,91810.86100804555,0.95,0.97
1763416760,91810.86532814322,0.95,0.97
1763416761,91810.86482831677,0.95,0.97
1763416762,91812.61505505128,0.97,0.98
1763416763,91813.2387566706,0.97,0.98
1763416764,91813.27426451181,0.97,0.98
1763416765,91814.61305467485,0.97,0.98
1763416766,91827.90904363248,0.97,0.98
1763416767,91830.87247383602,0.97,0.98
1763416768,91834.38147578042,0.97,0.98
1763416769,91834.40654429965,0.98,0.99
1763416770,91834.4525139256,0.98,0.99
1763416771,91834.4525139256,0.98,0.99
1763416772,91825.32105692873,0.98,0.99
1763416773,91829.28619840856,0.98,0.99
1763416774,91836.62434544023,0.98,0.99
1763416775,91838.44323931188,0.99,1.0
1763416776,91838.44323931188,0.99,1.0
1763416777,91838.42790930162,0.99,1.0
1763416778,91838.42790930162,0.99,1.0
1763416779,91829.41645103856,0.99,1.0
1763416780,91829.41645103856,0.99,1.0
1763416781,91824.97589517954,0.99,1.0
1763416782,91824.35526547127,0.99,1.0
1763416783,91823.48102685102,0.99,
1763416784,91822.8331072453,0.99,1.0
1763416785,91822.60803300467,0.99,1.0
1763416786,91822.5154450973,0.99,1.0
1763416787,91823.75572815102,0.99,1.0
1763416788,91823.75572815102,0.99,
1763416789,91824.9688704804,0.99,1.0
1763416790,91823.6696673129,0.99,1.0
1763416791,91823.95540987857,0.99,1.0
1763416792,91823.95540987857,0.99,1.0
1763416793,91823.53748787289,0.99,1.0
1763416794,91827.13405106825,0.99,1.0
1763416795,91830.16685418191,0.99,1.0
1763416796,91831.67288724797,0.99,1.0
1763416797,91831.36190418719,0.99,1.0
1763416798,91832.21075889944,0.99,1.0
1763416799,91833.69216793995,0.99,1.0
1763416800,91837.64347550672,0.49,0.5
1763416801,91837.72692143492,0.49,0.5
1763416802,91839.54447839774,0.48,0.5
1763416803,91839.54786597232,0.48,0.5
1763416804,91839.54564657643,0.48,0.49
1763416805,91835.279471508,0.48,0.49
1763416806,91823.5904390286,0.46,0.48
1763416807,91823.35048547266,0.46,0.48
1763416808,91823.26662306035,0.45,0.47
1763416809,91818.57888302047,0.45,0.47
1763416810,91818.57888302047,0.45,0.47
1763416811,91818.60567778176,0.45,0.47
1763416812,91818.5957558782,0.45,0.47
1763416813,91818.95371674246,0.45,0.47
1763416814,91817.96927196508,0.45,0.47
1763416815,91814.42966387808,0.45,0.47
1763416816,91815.07430733267,0.45,0.48
1763416818,91818.79442174018,0.45,0.47
1763416819,91817.8564033566,0.45,0.48
1763416820,91817.59116632334,0.45,0.47
1763416822,91817.52444092851,0.45,0.48
1763416823,91816.78760705981,0.45,0.48
1763416824,91816.61748259793,0.45,0.48
1763416825,91816.61767311204,0.46,0.48
1763416826,91819.84465271863,0.46,0.48
1763416827,91820.83148390824,0.46,0.48
1763416828,91820.1783842022,0.46,0.48
1763416829,91820.04271859587,0.46,0.48
1763416830,91820.04146501173,0.46,0.47
1763416831,91819.75777131702,0.46,0.47
1763416832,91818.77222159137,0.46,0.47
1763416833,91817.61692324006,0.46,0.47
1763416834,91817.94298661272,0.46,0.47
1763416835,91817.41627183497,0.46,0.47
1763416836,91816.75998594447,0.46,0.47
1763416837,91817.04338031718,0.46,0.47
1763416838,91816.89609269772,0.46,0.47
1763416839,91816.58992481364,0.45,0.46
1763416840,91801.56157321644,0.44,0.46
1763416841,91802.88759822847,0.44,0.46
1763416842,91800.83226391548,0.44,0.46
1763416843,91799.68555914567,0.43,0.45
1763416844,91798.91405312544,0.43,0.45
1763416845,91802.11706056283,0.43,0.45
1763416846,91803.73712276583,0.43,0.45
1763416847,91803.22110866728,0.43,0.45
1763416848,91802.05144705609,0.43,0.45
1763416849,91801.20768748819,0.43,0.45
1763416850,91802.77557662134,0.43,0.45
1763416851,91801.89579451413,0.43,0.45
1763416852,91802.81961692961,0.43,0.45
1763416853,91802.74984645219,0.43,0.45
1763416854,91801.2525882859,0.43,0.44
1763416855,91800.71221666432,0.43,0.44
1763416856,91800.52454464984,0.43,0.44
1763416857,91795.76798586175,0.42,0.43
1763416858,91793.52761363747,0.42,0.44
1763416859,91797.985972,0.42,0.44
1763416860,91797.57089169398,0.43,0.46
1763416861,91797.25436803997,0.42,0.45
1763416862,91803.43069045171,0.42,0.44
1763416863,91803.43069045171,0.42,0.44
1763416864,91799.1582566135,0.42,0.43
1763416865,91799.15485643793,0.4,0.41
1763416866,91787.47333957482,0.4,0.41
1763416867,91787.47333957482,0.4,0.41
1763416868,91787.7389253792,0.38,0.39
1763416869,91773.92776721092,0.38,0.4
1763416870,91773.92776721092,0.39,0.4
1763416871,91771.7055692849,0.38,0.39
1763416872,91771.7055692849,0.37,0.39
1763416873,91765.57684739491,0.37,0.39
1763416874,91766.48030270245,0.37,0.39
1763416875,91766.17402308632,0.37,0.39
1763416876,91766.17402308632,0.37,0.39
1763416877,91766.30816283263,0.37,0.39
1763416878,91769.06278896704,0.37,0.39
1763416879,91768.40769612239,0.36,0.38
1763416880,91764.7514422264,0.36,0.38
1763416881,91763.1823117825,0.36,0.38
1763416882,91762.37306322188,0.37,0.39
1763416883,91767.51371181704,0.38,0.4
1763416884,91772.30363183607,0.37,0.4
1763416885,91782.684647,0.41,0.43
1763416886,91790.331496,0.41,0.43
1763416887,91791.51980615,0.41,0.42
1763416888,91789.91238434674,0.41,0.42
1763416889,91789.41820213539,0.42,0.44
1763416890,91790.29710332068,0.42,0.44
1763416891,91795.64837247027,0.42,0.44
1763416892,91795.86988259845,0.42,0.44
1763416893,91795.85948198933,0.42,0.44
1763416894,91796.1149922004,0.41,0.44
1763416895,91796.11222502739,0.42,0.44
1763416896,91796.41438420989,0.42,0.44
1763416897,91796.40788420988,0.42,0.44
1763416898,91796.41980953427,0.42,0.44
1763416899,91796.65888678945,0.41,0.43
1763416900,91793.89789290543,0.41,0.43
1763416901,91793.86877735784,0.41,0.43
1763416902,91793.66051247602,0.41,0.43
1763416903,91793.66511621847,0.41,0.43
1763416904,91793.66511621847,0.41,0.43
1763416905,91793.80042802247,0.41,0.44
1763416906,91794.20196422275,0.41,0.43
1763416907,91793.45289182417,0.39,0.4
1763416908,91793.43244037962,0.39,0.41
1763416909,91777.86816579055,0.38,0.41
1763416910,91778.72233178861,0.39,0.41
1763416911,91779.11057630324,0.39,0.41
1763416912,91779.83930640822,0.39,0.41
1763416913,91780.52426612719,0.39,0.4
1763416914,91780.52261726464,0.39,0.4
1763416915,91779.2325722266,0.38,0.39
1763416916,91774.31316951688,0.38,0.4
1763416917,91774.29512660549,0.38,0.4
1763416918,91774.61665233618,0.38,0.4
1763416919,91775.22594690141,0.38,0.4
1763416920,91774.76199063551,0.36,0.39
1763416921,91774.76199063551,0.36,0.39
1763416922,91774.76364616312,0.36,0.39
1763416923,91774.76364616312,0.36,0.37
1763416924,91767.30030964038,0.35,0.36
1763416925,91767.30030964038,0.35,0.36
1763416926,91755.82184687724,0.35,0.37
1763416927,91755.82184687724,0.35,0.36
1763416928,91758.18336072349,0.35,0.36
1763416929,91756.26687692388,0.35,0.36
1763416930,91756.23146878244,0.35,0.36
1763416931,91756.23146878244,0.35,0.36
1763416932,91757.79117218939,0.35,0.36
1763416933,91758.7363048989,0.33,0.34
1763416934,91752.97912149553,0.32,0.33
1763416935,91740.49510973826,0.31,0.32
1763416936,91730.69010389558,0.31,0.32
1763416937,91729.18124133127,0.3,0.31
1763416938,91729.79564510622,0.3,0.31
1763416939,91728.1877505507,0.3,0.31
1763416940,91725.32408221278,0.3,0.31
1763416941,91725.32408221278,0.3,0.31
1763416942,91726.99182293673,0.3,0.31
1763416943,91726.99669843672,0.3,0.31
1763416944,91726.80015042993,0.3,0.31
1763416945,91726.80165042993,0.29,0.3
1763416946,91718.71157933502,0.28,0.29
1763416947,91716.21952448958,0.28,0.29
1763416948,91709.09900868114,0.28,0.29
1763416949,91709.09900868114,0.26,0.27
1763416950,91702.85297791609,0.26,0.27
1763416951,91702.75640096735,0.26,0.27
1763416952,91702.75640096735,0.26,0.27
1763416953,91701.92467578845,0.26,0.27
1763416954,91703.74067638876,0.26,0.27
1763416955,91705.0275825,0.26,0.28
1763416956,91705.0275825,0.26,0.28
1763416957,91704.80265878879,0.26,0.28
1763416958,91704.3049255913,0.26,0.28
1763416959,91705.0863786086,0.26,0.28
1763416960,91704.66399449382,0.26,0.28
1763416961,91705.73427645137,0.26,0.27
1763416962,91705.52426608176,0.26,0.28
1763416963,91703.72063685053,0.26,0.28
1763416964,91702.27175462077,0.26,0.28
1763416965,91702.38690273384,0.26,0.28
1763416966,91702.42601913917,0.26,0.28
1763416967,91705.48939703041,0.26,0.28
1763416968,91706.09996542569,0.26,0.28
1763416969,91702.08745298031,0.26,0.28
1763416970,91711.054973,0.27,0.29
1763416971,91711.054973,0.28,0.29
1763416972,91717.00391298762,0.28,0.29
1763416973,91716.49382740213,0.28,0.29
1763416974,91717.06669583284,0.28,0.29
1763416975,91717.06669583284,0.28,0.29
1763416976,91718.68128964724,0.31,0.33
1763416977,91719.40450283766,0.32,0.33
1763416978,91736.50543149118,0.31,0.33
1763416979,91739.03079792907,0.31,0.34
1763416980,91745.31678075157,0.32,0.34
1763416981,91745.85696871881,0.32,0.33
1763416982,91745.85696871881,0.32,0.33
1763416983,91743.53100736078,0.32,0.33
1763416984,91743.53100736078,0.32,0.33
1763416985,91742.11158103241,0.32,0.34
1763416986,91742.11309014935,0.31,0.32
1763416987,91747.53626573585,0.31,0.34
1763416988,91745.89352854034,0.31,0.34
1763416989,91745.70069815009,0.31,0.34
1763416990,91748.4020688358,0.31,0.32
1763416991,91742.40289226788,0.31,0.33
1763416992,91742.40289226788,0.31,0.33
1763416993,91741.43203793169,0.31,0.33
1763416994,91741.43203793169,0.31,0.33
1763416995,91741.20584720963,0.31,0.33
1763416996,91741.20584720963,0.31,0.33
1763416997,91740.87093820094,0.31,0.33
1763416998,91740.87093820094,0.31,0.33
1763416999,91740.87060851659,0.31,0.32
1763417000,91740.87060851659,0.31,0.32
1763417001,91741.5088070974,0.31,0.32
1763417002,91741.5088070974,0.31,0.32
1763417003,91740.41719576165,0.31,0.32
1763417004,91740.35070889068,0.31,0.32
1763417005,91741.15018765787,0.31,0.32
1763417006,91741.49359382894,0.31,0.32
1763417007,91741.84778484308,0.31,0.32
1763417008,91741.84778484308,0.31,0.32
1763417009,91741.72867856285,0.31,0.32
1763417010,91741.74325829245,0.31,0.32
1763417011,91741.98400763235,0.31,0.32
1763417019,91743.96080541941,0.33,0.34
1763417020,91758.42556592495,0.34,0.36
1763417021,91765.5827900221,0.36,0.38
1763417022,91766.49969020222,0.36,0.37
1763417023,91771.43846670791,0.36,0.37
1763417024,91771.79567105115,0.36,0.37
1763417025,91771.79567105115,0.36,0.37
1763417026,91771.7766858542,0.36,0.38
1763417027,91771.7766858542,0.36,0.38
1763417028,91774.40661609611,0.37,0.4
1763417029,91770.11010602162,0.39,0.41
1763417030,91770.11010602162,0.39,0.41
1763417031,91782.76116200359,0.4,0.41
1763417032,91784.24959290626,0.41,0.42
1763417033,91793.38054508375,0.41,0.43
1763417034,91793.38054508375,0.43,0.45
1763417035,91807.8895538469,0.44,0.45
1763417036,91813.52369128026,0.44,0.48
1763417037,91817.30848114521,0.46,0.49
1763417038,91817.30848114521,0.48,0.5
1763417039,91831.6159505,0.49,0.5
1763417040,91831.6159505,0.47,0.48
1763417041,91820.4067092373,0.43,0.44
1763417042,91820.38270923731,0.42,0.44
1763417043,91799.0521045194,0.42,0.44
1763417044,91799.13458977394,0.42,0.44
1763417045,91800.1555697746,0.43,0.44
1763417046,91798.1075322821,0.43,0.44
1763417047,91798.1075322821,0.43,0.44
1763417048,91788.99085552468,0.39,0.41
1763417049,91787.42851869228,0.39,0.4
1763417050,91784.7374775,0.4,0.42
1763417051,91781.85448421989,0.41,0.42
1763417052,91784.0420747577,0.41,0.42
1763417053,91788.6828078354,0.4,0.41
1763417054,91770.53157328116,0.34,0.36
1763417055,91757.02089071575,0.33,0.36
1763417056,91750.59411743004,0.34,0.36
1763417057,91750.42749187631,0.37,0.39
1763417058,91755.9535517562,0.38,0.39
1763417059,91774.80611974822,0.36,0.39
1763417060,91775.8293945194,0.37,0.39
1763417061,91775.8293945194,0.37,0.38
1763417062,91775.67411785331,0.37,0.38
1763417063,91772.82860818996,0.37,0.38
1763417064,91770.80458155453,0.37,0.38
1763417065,91772.18328252477,0.37,0.39
1763417066,91770.60451131822,0.38,0.39
1763417067,91773.14970500355,0.38,0.4
1763417068,91775.22290320248,0.38,0.39
1763417069,91776.14495380204,0.38,0.39
1763417070,91775.74027551223,0.37,0.38
1763417071,91776.1688228155,0.31,0.33
1763417072,91744.77810335581,0.3,0.32
1763417073,91744.77810335581,0.3,0.31
1763417074,91735.8812328804,0.29,0.3
1763417075,91733.93066838042,0.28,0.3
1763417076,91722.91198130435,0.28,0.3
1763417077,91718.01162777941,0.29,0.31
1763417078,91718.01162777941,0.29,0.31
1763417079,91723.73800038225,0.29,0.3
1763417080,91723.21772199917,0.29,0.3
1763417081,91722.75504229049,0.29,0.3
1763417082,91722.76271147715,0.28,0.29
1763417083,91722.76271147715,0.28,0.3
1763417084,91724.14732849436,0.28,0.3
1763417085,91719.02773914544,0.28,0.3
1763417086,91719.02773914544,0.28,0.3
1763417087,91721.29507765078,0.29,0.3
1763417088,91721.47735449202,0.29,0.3
1763417089,91721.7223743539,0.29,0.3
1763417090,91729.61130194715,0.3,0.31
1763417091,91734.18734478587,0.3,0.32
1763417092,91736.94203100145,0.3,0.33
1763417093,91736.3544580269,0.3,0.33
1763417094,91736.21193830534,0.32,0.34
1763417095,91736.21195157559,0.33,0.35
1763417096,91751.1963575,0.32,0.33
1763417097,91750.33530103248,0.31,0.34
1763417098,91750.22703536513,0.32,0.34
1763417099,91748.91462823907,0.32,0.34
1763417100,91749.7729011373,0.35,0.36
1763417101,91751.60530271406,0.35,0.38
1763417102,91769.58085502828,0.36,0.37
1763417103,91775.91611957226,0.35,0.36
1763417104,91774.47824907042,0.35,0.37
1763417105,91767.06844301106,0.36,0.38
1763417106,91770.810726,0.37,0.38
1763417107,91768.69363199765,0.37,0.38
1763417108,91770.2983444909,0.36,0.38
1763417109,91772.11291787523,0.37,0.39
1763417110,91775.2516025973,0.37,0.39
1763417111,91777.50083144197,0.37,0.38
1763417112,91777.50083144197,0.36,0.38
1763417113,91768.34325105036,0.35,0.36
1763417114,91759.35276385209,0.34,0.36
1763417115,91762.10325713166,0.34,0.36
1763417116,91764.119547989,0.34,0.36
1763417117,91764.119547989,0.34,0.36
1763417118,91764.23073107885,0.35,0.36
1763417119,91764.21731742745,0.35,0.36
1763417120,91766.16685768761,0.35,0.37
1763417121,91766.45234419167,0.35,0.37
1763417122,91767.6723110657,0.37,0.38
1763417123,91777.63091559566,0.37,0.4
1763417124,91777.63091559566,0.37,0.38
1763417125,91777.1052071079,0.36,0.38
1763417126,91767.95524060106,0.36,0.38
1763417127,91767.95524060106,0.36,0.38
